date,close,high,low,open,volume
2026-04-03 12:15:00,264500.0,265000.0,263750.0,264250.0,1881
2026-04-03 12:20:00,265500.0,266000.0,264250.0,264500.0,1938
2026-04-03 12:25:00,265000.0,265500.0,264500.0,265000.0,1721
2026-04-03 12:30:00,266000.0,266500.0,264500.0,265000.0,4678
2026-04-03 12:35:00,266500.0,266500.0,265500.0,266500.0,2241
2026-04-03 12:40:00,265500.0,266000.0,265500.0,266000.0,1888
2026-04-03 12:45:00,265500.0,266000.0,265000.0,265000.0,1278
2026-04-03 12:50:00,266000.0,266500.0,265000.0,265500.0,2953
2026-04-03 12:55:00,266000.0,266500.0,265500.0,266000.0,2114
2026-04-03 13:00:00,265500.0,266500.0,265500.0,266000.0,1905
2026-04-03 13:05:00,266000.0,266500.0,265000.0,265500.0,1369
2026-04-03 13:10:00,265500.0,266500.0,265000.0,265500.0,2958
2026-04-03 13:15:00,265500.0,266500.0,265000.0,265500.0,4968
2026-04-03 13:20:00,264000.0,266000.0,263500.0,265500.0,4353
2026-04-03 13:25:00,263500.0,264500.0,263500.0,263500.0,3156
2026-04-03 13:30:00,264000.0,264500.0,263000.0,263500.0,2590
2026-04-03 13:35:00,263750.0,264500.0,263500.0,264000.0,1943
2026-04-03 13:40:00,263500.0,264500.0,263000.0,263500.0,3178
2026-04-03 13:45:00,264000.0,264500.0,263500.0,263500.0,3635
2026-04-03 13:50:00,265000.0,265500.0,264000.0,264500.0,3091
2026-04-03 13:55:00,264500.0,265500.0,264000.0,265000.0,2401
2026-04-03 14:00:00,264000.0,265000.0,264000.0,264500.0,4133
2026-04-03 14:05:00,264000.0,264750.0,263750.0,264250.0,3206
2026-04-03 14:10:00,263500.0,265000.0,263500.0,264000.0,4142
2026-04-03 14:15:00,263000.0,264500.0,263000.0,263500.0,3503
2026-04-03 14:20:00,262750.0,264500.0,262500.0,263500.0,3345
2026-04-03 14:25:00,262500.0,263500.0,262500.0,262500.0,4304
2026-04-03 14:30:00,262500.0,263500.0,262000.0,262500.0,4849
2026-04-03 14:35:00,263000.0,264000.0,262500.0,262500.0,3259
2026-04-03 14:40:00,263000.0,264000.0,262500.0,263500.0,2984
2026-04-03 14:45:00,262500.0,263500.0,262000.0,263000.0,8429
2026-04-03 14:50:00,263000.0,263500.0,262000.0,262500.0,6941
2026-04-03 14:55:00,262500.0,263500.0,262000.0,262500.0,3691
2026-04-06 09:00:00,272500.0,273000.0,265500.0,265500.0,0
2026-04-06 09:05:00,273000.0,274000.0,271000.0,272500.0,13071
2026-04-06 09:10:00,275500.0,276500.0,273000.0,273000.0,13528
2026-04-06 09:15:00,273000.0,276000.0,272000.0,275500.0,15902
2026-04-06 09:20:00,271500.0,273000.0,269500.0,273000.0,10463
2026-04-06 09:25:00,271000.0,272000.0,270500.0,272000.0,5922
2026-04-06 09:30:00,270500.0,272000.0,270000.0,270500.0,4518
2026-04-06 09:35:00,269000.0,271500.0,269000.0,270500.0,8613
2026-04-06 09:40:00,271500.0,272000.0,268500.0,269000.0,6876
2026-04-06 09:45:00,271000.0,273000.0,271000.0,271500.0,2222
2026-04-06 09:50:00,271000.0,272000.0,270500.0,271000.0,3906
2026-04-06 09:55:00,272500.0,273000.0,270500.0,271000.0,3029
2026-04-06 10:00:00,273000.0,273000.0,272000.0,272500.0,3521
2026-04-06 10:05:00,271500.0,273000.0,271000.0,273000.0,3193
2026-04-06 10:10:00,271000.0,272500.0,270500.0,271000.0,2501
2026-04-06 10:15:00,271000.0,272000.0,270000.0,271000.0,5614
2026-04-06 10:20:00,271000.0,272000.0,269500.0,270500.0,3446
2026-04-06 10:25:00,272000.0,272000.0,270000.0,270500.0,2664
2026-04-06 10:30:00,270000.0,271500.0,269500.0,271500.0,1983
2026-04-06 10:35:00,269000.0,270500.0,268500.0,270000.0,2616
2026-04-06 10:40:00,269500.0,270000.0,269000.0,269000.0,2328
2026-04-06 10:45:00,267500.0,270000.0,267500.0,269500.0,4529
2026-04-06 10:50:00,267000.0,268000.0,266500.0,267500.0,5654
2026-04-06 10:55:00,266500.0,267000.0,266000.0,267000.0,4148
2026-04-06 11:00:00,266500.0,267500.0,266000.0,266500.0,3515
2026-04-06 11:05:00,270500.0,270500.0,266000.0,266500.0,4327
2026-04-06 11:10:00,270000.0,271500.0,269500.0,270000.0,6545
2026-04-06 11:15:00,271000.0,272000.0,270000.0,270500.0,6653
2026-04-06 11:20:00,272000.0,272500.0,271000.0,271500.0,5631
2026-04-06 11:25:00,272000.0,272500.0,271500.0,272000.0,2512
2026-04-06 11:30:00,271500.0,272000.0,271000.0,272000.0,3363
2026-04-06 11:35:00,270000.0,271500.0,270000.0,271500.0,5528
2026-04-06 11:40:00,270000.0,270500.0,269000.0,270000.0,2111
2026-04-06 11:45:00,269000.0,270500.0,269000.0,270000.0,2269
2026-04-06 11:50:00,269000.0,269500.0,268000.0,269000.0,1548
2026-04-06 11:55:00,267500.0,268500.0,267500.0,268500.0,3138
2026-04-06 12:00:00,268000.0,268000.0,266500.0,267500.0,4327
2026-04-06 12:05:00,267000.0,268000.0,267000.0,268000.0,2888
2026-04-06 12:10:00,267000.0,267500.0,267000.0,267500.0,2353
2026-04-06 12:15:00,266500.0,267500.0,266500.0,267500.0,3277
2026-04-06 12:20:00,267500.0,267500.0,266500.0,266500.0,2896
2026-04-06 12:25:00,268000.0,268000.0,267000.0,267500.0,1930
2026-04-06 12:30:00,267000.0,267500.0,266500.0,267500.0,2068
2026-04-06 12:35:00,266500.0,267500.0,266500.0,267500.0,2581
2026-04-06 12:40:00,266500.0,267000.0,266000.0,267000.0,2655
2026-04-06 12:45:00,266500.0,267000.0,266000.0,266000.0,2304
2026-04-06 12:50:00,267000.0,267500.0,266500.0,266500.0,4988
2026-04-06 12:55:00,266500.0,267500.0,266000.0,266500.0,4646
2026-04-06 13:00:00,268000.0,268500.0,266500.0,267000.0,3434
2026-04-06 13:05:00,268000.0,268000.0,267000.0,268000.0,2626
2026-04-06 13:10:00,267500.0,268500.0,266500.0,268000.0,4086
2026-04-06 13:15:00,267500.0,268000.0,266500.0,267500.0,4368
2026-04-06 13:20:00,267000.0,268000.0,266500.0,267500.0,3861
2026-04-06 13:25:00,268000.0,268000.0,266500.0,267500.0,3054
2026-04-06 13:30:00,268000.0,268500.0,267000.0,268000.0,4175
2026-04-06 13:35:00,268000.0,269000.0,267000.0,268500.0,4997
2026-04-06 13:40:00,267500.0,268500.0,267000.0,268000.0,3731
2026-04-06 13:45:00,268500.0,269000.0,267500.0,268000.0,5449
2026-04-06 13:50:00,268000.0,269000.0,267500.0,268500.0,4245
2026-04-06 13:55:00,267500.0,269000.0,267500.0,268000.0,4230
2026-04-06 14:00:00,267500.0,268500.0,267500.0,267500.0,4571
2026-04-06 14:05:00,268500.0,269000.0,267500.0,268000.0,4848
2026-04-06 14:10:00,268500.0,269000.0,268000.0,269000.0,3928
2026-04-06 14:15:00,268500.0,269500.0,268000.0,268500.0,6416
2026-04-06 14:20:00,268500.0,269000.0,268000.0,268500.0,1738
2026-04-06 14:25:00,268000.0,268500.0,267500.0,268500.0,3075
2026-04-06 14:30:00,268000.0,269000.0,267500.0,267500.0,4626
2026-04-06 14:35:00,267500.0,268000.0,267000.0,268000.0,2575
2026-04-06 14:40:00,266500.0,267500.0,266500.0,267500.0,2487
2026-04-06 14:45:00,266500.0,267000.0,266000.0,266500.0,5043
2026-04-06 14:50:00,266500.0,267000.0,266000.0,266500.0,2754
2026-04-06 14:55:00,267500.0,267500.0,266000.0,267000.0,1936
2026-04-07 09:00:00,281000.0,286000.0,280000.0,281000.0,32343
2026-04-07 09:05:00,279500.0,281500.0,277500.0,281000.0,10805
2026-04-07 09:10:00,280000.0,280500.0,278000.0,279500.0,10612
2026-04-07 09:15:00,279500.0,280500.0,278500.0,280000.0,11299
2026-04-07 09:20:00,279500.0,280000.0,278000.0,279500.0,4114
2026-04-07 09:25:00,281000.0,281000.0,279000.0,279500.0,4274
2026-04-07 09:30:00,281500.0,282000.0,280000.0,281000.0,9771
2026-04-07 09:35:00,281000.0,282000.0,280000.0,281500.0,5850
2026-04-07 09:40:00,281500.0,281500.0,279500.0,280500.0,6153
2026-04-07 09:45:00,281500.0,281500.0,280000.0,281500.0,5874
2026-04-07 09:50:00,278500.0,282000.0,278500.0,281500.0,8528
2026-04-07 09:55:00,276000.0,278500.0,275500.0,278500.0,7737
2026-04-07 10:00:00,277000.0,277000.0,275500.0,276000.0,3689
2026-04-07 10:05:00,276500.0,277250.0,275000.0,277000.0,7642
2026-04-07 10:10:00,275000.0,276500.0,275000.0,276500.0,3388
2026-04-07 10:15:00,276000.0,276500.0,275000.0,275500.0,4783
2026-04-07 10:20:00,275500.0,276500.0,275000.0,276000.0,1694
2026-04-07 10:25:00,275500.0,276000.0,274500.0,275000.0,4291
2026-04-07 10:30:00,275000.0,275500.0,274500.0,275000.0,2436
2026-04-07 10:35:00,274500.0,276000.0,274000.0,275000.0,6918
2026-04-07 10:40:00,275000.0,275500.0,274000.0,274500.0,3538
2026-04-07 10:45:00,275500.0,276250.0,274500.0,274500.0,5164
2026-04-07 10:50:00,273500.0,275500.0,273000.0,275500.0,4437
2026-04-07 10:55:00,271500.0,273500.0,271000.0,273500.0,6691
2026-04-07 11:00:00,271000.0,272750.0,271000.0,271500.0,6072
2026-04-07 11:05:00,271000.0,272000.0,270500.0,271500.0,3171
2026-04-07 11:10:00,270500.0,271500.0,270000.0,271000.0,2968
2026-04-07 11:15:00,271500.0,271500.0,270000.0,270500.0,3334
2026-04-07 11:20:00,271500.0,272000.0,270500.0,271500.0,3782
2026-04-07 11:25:00,271500.0,272000.0,270500.0,271000.0,1643
2026-04-07 11:30:00,271000.0,272000.0,270500.0,271500.0,2278
2026-04-07 11:35:00,272500.0,273000.0,271000.0,271500.0,3948
2026-04-07 11:40:00,272000.0,273000.0,271500.0,272000.0,2676
2026-04-07 11:45:00,272000.0,272500.0,271500.0,272000.0,1637
2026-04-07 11:50:00,272000.0,273000.0,271500.0,272000.0,1839
2026-04-07 11:55:00,271500.0,272500.0,271000.0,272000.0,2178
2026-04-07 12:00:00,272000.0,272500.0,271500.0,272000.0,1434
2026-04-07 12:05:00,271500.0,272000.0,271000.0,271750.0,2093
2026-04-07 12:10:00,271000.0,272000.0,270500.0,271500.0,1940
2026-04-07 12:15:00,270500.0,272000.0,270000.0,271000.0,3667
2026-04-07 12:20:00,271500.0,272000.0,270000.0,270500.0,4074
2026-04-07 12:25:00,271500.0,272000.0,270500.0,271500.0,2051
2026-04-07 12:30:00,271500.0,272500.0,270500.0,271500.0,2309
2026-04-07 12:35:00,271000.0,272000.0,270000.0,272000.0,2071
2026-04-07 12:40:00,271000.0,271000.0,270000.0,270500.0,2544
2026-04-07 12:45:00,271000.0,271500.0,270000.0,270500.0,1270
2026-04-07 12:50:00,271000.0,271500.0,270500.0,271500.0,2414
2026-04-07 12:55:00,271000.0,271500.0,270000.0,271500.0,2221
2026-04-07 13:00:00,270000.0,271000.0,269500.0,271000.0,2380
2026-04-07 13:05:00,270000.0,270500.0,269500.0,269500.0,2660
2026-04-07 13:10:00,270000.0,270500.0,269500.0,270000.0,2118
2026-04-07 13:15:00,270000.0,270500.0,269500.0,270000.0,2257
2026-04-07 13:20:00,271500.0,271500.0,269500.0,270000.0,1819
2026-04-07 13:25:00,271000.0,271500.0,270500.0,271000.0,2795
2026-04-07 13:30:00,272000.0,272500.0,270500.0,271500.0,3410
2026-04-07 13:35:00,271000.0,272500.0,270500.0,272000.0,2716
2026-04-07 13:40:00,271500.0,271500.0,270500.0,270500.0,1777
2026-04-07 13:45:00,272000.0,272500.0,270500.0,271000.0,3228
2026-04-07 13:50:00,271500.0,272500.0,271000.0,272000.0,3760
2026-04-07 13:55:00,271500.0,272500.0,271500.0,272000.0,3003
2026-04-07 14:00:00,272000.0,273000.0,271000.0,272000.0,3081
2026-04-07 14:05:00,271000.0,272500.0,271000.0,271500.0,3108
2026-04-07 14:10:00,272500.0,272500.0,270500.0,271000.0,2117
2026-04-07 14:15:00,271250.0,272500.0,271000.0,272000.0,3040
2026-04-07 14:20:00,271500.0,272000.0,271000.0,271250.0,3441
2026-04-07 14:25:00,270500.0,271500.0,270000.0,271500.0,4501
2026-04-07 14:30:00,271000.0,271000.0,269500.0,270000.0,3893
2026-04-07 14:35:00,271500.0,271500.0,270500.0,271000.0,2348
2026-04-07 14:40:00,272500.0,272500.0,271000.0,271000.0,3755
2026-04-07 14:45:00,272000.0,273000.0,272000.0,272500.0,5456
2026-04-07 14:50:00,273500.0,274000.0,272000.0,272500.0,4728
2026-04-07 14:55:00,274500.0,275000.0,273500.0,273500.0,6253
2026-04-08 09:00:00,299000.0,301500.0,295000.0,299500.0,56619
2026-04-08 09:05:00,294500.0,300000.0,294500.0,298500.0,23467
2026-04-08 09:10:00,297500.0,299000.0,294500.0,295500.0,16893
2026-04-08 09:15:00,300500.0,301000.0,297000.0,297000.0,15812
2026-04-08 09:20:00,300500.0,301000.0,299500.0,300500.0,11766
2026-04-08 09:25:00,303000.0,303500.0,300500.0,301000.0,17196
2026-04-08 09:30:00,300500.0,303000.0,299000.0,302500.0,11976
2026-04-08 09:35:00,299000.0,301000.0,298500.0,300000.0,8314
2026-04-08 09:40:00,298000.0,299500.0,297000.0,299000.0,9577
2026-04-08 09:45:00,299000.0,299000.0,296500.0,297500.0,7377
2026-04-08 09:50:00,299500.0,300500.0,298000.0,299000.0,8058
2026-04-08 09:55:00,297000.0,300000.0,297000.0,299500.0,6950
2026-04-08 10:00:00,296500.0,298000.0,296500.0,298000.0,4836
2026-04-08 10:05:00,299000.0,299500.0,296500.0,297000.0,7120
2026-04-08 10:10:00,301500.0,301500.0,298000.0,299000.0,8662
2026-04-08 10:15:00,302500.0,304000.0,301000.0,301500.0,17817
2026-04-08 10:20:00,302000.0,303500.0,301000.0,302500.0,10611
2026-04-08 10:25:00,303000.0,303500.0,301000.0,302500.0,11236
2026-04-08 10:30:00,302000.0,303500.0,300500.0,303500.0,7830
2026-04-08 10:35:00,301500.0,302500.0,301000.0,301500.0,7868
2026-04-08 10:40:00,302000.0,302500.0,301000.0,301000.0,5362
2026-04-08 10:45:00,301500.0,302500.0,301000.0,302000.0,6175
2026-04-08 10:50:00,301000.0,302500.0,301000.0,301000.0,3879
2026-04-08 10:55:00,301500.0,302000.0,300500.0,301500.0,3967
2026-04-08 11:00:00,302500.0,302500.0,300500.0,301000.0,5912
2026-04-08 11:05:00,301500.0,302500.0,301500.0,302000.0,4377
2026-04-08 11:10:00,302250.0,302500.0,301500.0,302000.0,2515
2026-04-08 11:15:00,303000.0,303000.0,301000.0,302000.0,5001
2026-04-08 11:20:00,303000.0,304000.0,302000.0,302750.0,8898
2026-04-08 11:25:00,302000.0,303500.0,302000.0,303000.0,5673
2026-04-08 11:30:00,303000.0,303000.0,301500.0,302000.0,3609
2026-04-08 11:35:00,302000.0,303000.0,301500.0,303000.0,3538
2026-04-08 11:40:00,301500.0,302500.0,301500.0,302000.0,3581
2026-04-08 11:45:00,301000.0,302000.0,300500.0,301000.0,3507
2026-04-08 11:50:00,302500.0,302500.0,301000.0,301500.0,3179
2026-04-08 11:55:00,302000.0,303000.0,301500.0,302000.0,4773
2026-04-08 12:00:00,304000.0,304000.0,302000.0,302500.0,5951
2026-04-08 12:05:00,306500.0,307000.0,303500.0,303500.0,21429
2026-04-08 12:10:00,311000.0,312500.0,306000.0,306500.0,40400
2026-04-08 12:15:00,308500.0,311500.0,307000.0,310500.0,16916
2026-04-08 12:20:00,307500.0,310000.0,307000.0,308000.0,13531
2026-04-08 12:25:00,306000.0,307500.0,305000.0,307500.0,8141
2026-04-08 12:30:00,306000.0,306500.0,305500.0,306500.0,5226
2026-04-08 12:35:00,304000.0,307500.0,303500.0,306000.0,10933
2026-04-08 12:40:00,304500.0,305000.0,303000.0,304500.0,5235
2026-04-08 12:45:00,306000.0,306000.0,304000.0,304500.0,5825
2026-04-08 12:50:00,306000.0,307000.0,305500.0,306000.0,4220
2026-04-08 12:55:00,305000.0,306500.0,304500.0,306000.0,3314
2026-04-08 13:00:00,306000.0,306000.0,304500.0,305000.0,3605
2026-04-08 13:05:00,307000.0,307000.0,305500.0,305750.0,4205
2026-04-08 13:10:00,308500.0,308500.0,306500.0,306500.0,8568
2026-04-08 13:15:00,309500.0,310000.0,308000.0,308000.0,14357
2026-04-08 13:20:00,307500.0,309500.0,307000.0,309000.0,9108
2026-04-08 13:25:00,308500.0,309000.0,307000.0,307000.0,8603
2026-04-08 13:30:00,308000.0,308750.0,307000.0,308000.0,6862
2026-04-08 13:35:00,308500.0,309000.0,307500.0,308000.0,5690
2026-04-08 13:40:00,308500.0,308500.0,307500.0,308500.0,5346
2026-04-08 13:45:00,309000.0,309500.0,308000.0,308500.0,7640
2026-04-08 13:50:00,309500.0,310000.0,308500.0,309000.0,9922
2026-04-08 13:55:00,311000.0,311000.0,309500.0,309500.0,14804
2026-04-08 14:00:00,309250.0,311500.0,308000.0,310500.0,16785
2026-04-08 14:05:00,309500.0,310000.0,308000.0,309250.0,12849
2026-04-08 14:10:00,309500.0,310000.0,308500.0,309000.0,6555
2026-04-08 14:15:00,309000.0,310500.0,308500.0,309500.0,8425
2026-04-08 14:20:00,309500.0,310500.0,308500.0,309250.0,8642
2026-04-08 14:25:00,308500.0,309500.0,308000.0,309250.0,5661
2026-04-08 14:30:00,310500.0,311500.0,308500.0,308500.0,11599
2026-04-08 14:35:00,308500.0,310500.0,308000.0,310000.0,7563
2026-04-08 14:40:00,308000.0,309000.0,307500.0,308500.0,7613
2026-04-08 14:45:00,308500.0,309500.0,308000.0,308000.0,7009
2026-04-08 14:50:00,309500.0,310000.0,308000.0,308500.0,7492
2026-04-08 14:55:00,309500.0,310000.0,308500.0,309500.0,9001
2026-04-09 09:00:00,303000.0,307500.0,303000.0,305000.0,18970
2026-04-09 09:05:00,302500.0,305000.0,302000.0,303500.0,8738
2026-04-09 09:10:00,306000.0,306500.0,302000.0,302500.0,8101
2026-04-09 09:15:00,307000.0,307000.0,305500.0,306500.0,4839
2026-04-09 09:20:00,310000.0,310500.0,306500.0,307500.0,7904
2026-04-09 09:25:00,310000.0,311500.0,308500.0,310000.0,8674
2026-04-09 09:30:00,307500.0,311500.0,307000.0,310500.0,6196
2026-04-09 09:35:00,307000.0,308000.0,305500.0,307500.0,5646
2026-04-09 09:40:00,306500.0,309000.0,306500.0,307000.0,4270
2026-04-09 09:45:00,306000.0,307000.0,305500.0,307000.0,3728
2026-04-09 09:50:00,305500.0,306500.0,305000.0,306000.0,3575
2026-04-09 09:55:00,304500.0,305500.0,303000.0,305500.0,5511
2026-04-09 10:00:00,303500.0,305500.0,303000.0,304500.0,3336
2026-04-09 10:05:00,303000.0,304000.0,302500.0,303500.0,3203
2026-04-09 10:10:00,302500.0,303000.0,301500.0,303000.0,5050
2026-04-09 10:15:00,301000.0,302500.0,300500.0,302000.0,3539
2026-04-09 10:20:00,300500.0,301500.0,300000.0,300500.0,6441
2026-04-09 10:25:00,303500.0,304000.0,300500.0,300500.0,5206
2026-04-09 10:30:00,306000.0,306500.0,303500.0,303500.0,4037
2026-04-09 10:35:00,306000.0,307500.0,304500.0,306000.0,4912
2026-04-09 10:40:00,306000.0,307500.0,305500.0,305500.0,4876
2026-04-09 10:45:00,306500.0,307000.0,305000.0,306000.0,4168
2026-04-09 10:50:00,307000.0,307500.0,306000.0,306500.0,3696
2026-04-09 10:55:00,307000.0,307500.0,306500.0,306500.0,1686
2026-04-09 11:00:00,306500.0,308000.0,306500.0,307000.0,5110
2026-04-09 11:05:00,307000.0,307500.0,306000.0,306500.0,1372
2026-04-09 11:10:00,305500.0,307500.0,305000.0,307000.0,4304
2026-04-09 11:15:00,305500.0,307000.0,305000.0,305500.0,2822
2026-04-09 11:20:00,304500.0,306000.0,304500.0,305500.0,3450
2026-04-09 11:25:00,303500.0,305000.0,303500.0,305000.0,2249
2026-04-09 11:30:00,304500.0,305000.0,303500.0,303500.0,2039
2026-04-09 11:35:00,305500.0,305500.0,304500.0,304500.0,1150
2026-04-09 11:40:00,305500.0,305500.0,305000.0,305000.0,1248
2026-04-09 11:45:00,304500.0,305500.0,304500.0,305500.0,1610
2026-04-09 11:50:00,306000.0,306000.0,304500.0,304500.0,2720
2026-04-09 11:55:00,305500.0,306000.0,305500.0,305500.0,1012
2026-04-09 12:00:00,304500.0,306000.0,304500.0,305500.0,2371
2026-04-09 12:05:00,304500.0,305000.0,304500.0,304500.0,1585
2026-04-09 12:10:00,304000.0,305000.0,303500.0,305000.0,4489
2026-04-09 12:15:00,303000.0,304500.0,303000.0,304000.0,1798
2026-04-09 12:20:00,303500.0,303500.0,303000.0,303000.0,1738
2026-04-09 12:25:00,303500.0,304500.0,303000.0,303000.0,2762
2026-04-09 12:30:00,303500.0,304500.0,303500.0,304000.0,2950
2026-04-09 12:35:00,303500.0,304000.0,303500.0,303500.0,837
2026-04-09 12:40:00,303500.0,304000.0,303000.0,303500.0,2149
2026-04-09 12:45:00,302500.0,303500.0,302000.0,303000.0,2528
2026-04-09 12:50:00,302250.0,302500.0,301500.0,302000.0,3042
2026-04-09 12:55:00,301500.0,302500.0,301500.0,302000.0,1723
2026-04-09 13:00:00,301000.0,302000.0,301000.0,301500.0,3391
2026-04-09 13:05:00,301500.0,301500.0,301000.0,301000.0,1160
2026-04-09 13:10:00,301500.0,301500.0,301000.0,301500.0,1601
2026-04-09 13:15:00,300500.0,301500.0,300000.0,301000.0,4311
2026-04-09 13:20:00,300500.0,300500.0,300000.0,300500.0,3019
2026-04-09 13:25:00,301000.0,301000.0,300000.0,300500.0,6289
2026-04-09 13:30:00,301000.0,301000.0,300500.0,301000.0,2180
2026-04-09 13:35:00,301500.0,301500.0,300500.0,301000.0,8157
2026-04-09 13:40:00,301500.0,302500.0,301000.0,301000.0,2904
2026-04-09 13:45:00,301500.0,301500.0,301000.0,301500.0,2852
2026-04-09 13:50:00,301500.0,301500.0,301000.0,301000.0,1313
2026-04-09 13:55:00,302000.0,302500.0,301000.0,301000.0,5300
2026-04-09 14:00:00,301500.0,302500.0,301000.0,302500.0,4074
2026-04-09 14:05:00,300500.0,301500.0,300500.0,301000.0,2452
2026-04-09 14:10:00,300500.0,301000.0,300500.0,301000.0,3224
2026-04-09 14:15:00,303500.0,303500.0,300500.0,300500.0,9729
2026-04-09 14:20:00,302000.0,303500.0,302000.0,302500.0,2188
2026-04-09 14:25:00,303000.0,303000.0,302000.0,302500.0,3704
2026-04-09 14:30:00,301000.0,303000.0,301000.0,302500.0,5566
2026-04-09 14:35:00,302000.0,302000.0,301000.0,301000.0,4045
2026-04-09 14:40:00,301500.0,302000.0,301000.0,302000.0,4498
2026-04-09 14:45:00,301000.0,301500.0,300500.0,301000.0,4361
2026-04-09 14:50:00,299500.0,301000.0,299500.0,301000.0,8507
2026-04-09 14:55:00,300000.0,300500.0,299000.0,299500.0,11670
2026-04-10 09:00:00,311500.0,313000.0,309000.0,310500.0,19217
2026-04-10 09:05:00,313000.0,313000.0,311000.0,311500.0,10021
2026-04-10 09:10:00,310000.0,314000.0,309500.0,313000.0,12814
2026-04-10 09:15:00,306000.0,310000.0,305000.0,310000.0,8925
2026-04-10 09:20:00,304000.0,306000.0,303500.0,305500.0,7582
2026-04-10 09:25:00,303500.0,304500.0,303000.0,304000.0,5330
2026-04-10 09:30:00,304500.0,305000.0,303000.0,303500.0,2986
2026-04-10 09:35:00,305500.0,307000.0,304000.0,304500.0,5367
2026-04-10 09:40:00,306000.0,306500.0,305000.0,306000.0,2331
2026-04-10 09:45:00,306000.0,307000.0,305000.0,306000.0,2385
2026-04-10 09:50:00,306500.0,307500.0,305000.0,306000.0,6956
2026-04-10 09:55:00,307000.0,307500.0,305500.0,307000.0,4099
2026-04-10 10:00:00,307500.0,308000.0,306000.0,307500.0,5923
2026-04-10 10:05:00,307500.0,308000.0,307000.0,307500.0,3567
2026-04-10 10:10:00,307500.0,308000.0,306500.0,308000.0,2250
2026-04-10 10:15:00,308000.0,308500.0,307500.0,308000.0,3564
2026-04-10 10:20:00,307500.0,308500.0,307500.0,308000.0,2104
2026-04-10 10:25:00,308000.0,308500.0,307500.0,307500.0,1866
2026-04-10 10:30:00,308500.0,309000.0,307500.0,308000.0,2632
2026-04-10 10:35:00,308000.0,309000.0,308000.0,308500.0,2584
2026-04-10 10:40:00,308000.0,309000.0,307500.0,308000.0,4923
2026-04-10 10:45:00,308000.0,308500.0,307500.0,308000.0,2002
2026-04-10 10:50:00,307500.0,308500.0,306500.0,308000.0,1917
2026-04-10 10:55:00,305500.0,307000.0,305500.0,307000.0,3223
2026-04-10 11:00:00,305500.0,306000.0,305000.0,306000.0,2046
2026-04-10 11:05:00,306000.0,306000.0,305000.0,305000.0,2012
2026-04-10 11:10:00,304500.0,306000.0,304500.0,305500.0,3333
2026-04-10 11:15:00,305000.0,305000.0,304500.0,304500.0,805
