date,close,high,low,open,volume
2026-04-06 10:50:00,384250.0,385250.0,383500.0,385250.0,4181
2026-04-06 10:55:00,383500.0,384250.0,383500.0,384250.0,1507
2026-04-06 11:00:00,384000.0,384500.0,383500.0,383500.0,2555
2026-04-06 11:05:00,388500.0,388500.0,383500.0,383500.0,5032
2026-04-06 11:10:00,388250.0,389000.0,387500.0,388500.0,3503
2026-04-06 11:15:00,388500.0,390000.0,388000.0,388250.0,3388
2026-04-06 11:20:00,389500.0,390500.0,388500.0,388500.0,2983
2026-04-06 11:25:00,389000.0,390000.0,389000.0,389500.0,941
2026-04-06 11:30:00,389000.0,390000.0,388500.0,389000.0,1801
2026-04-06 11:35:00,388500.0,390000.0,388500.0,389250.0,1352
2026-04-06 11:40:00,388000.0,388500.0,388000.0,388500.0,1436
2026-04-06 11:45:00,387500.0,388250.0,387000.0,388000.0,2332
2026-04-06 11:50:00,386500.0,387750.0,386500.0,387750.0,1563
2026-04-06 11:55:00,385000.0,386750.0,384500.0,386500.0,2178
2026-04-06 12:00:00,385000.0,385500.0,384000.0,384500.0,5600
2026-04-06 12:05:00,384000.0,385500.0,384000.0,385000.0,1458
2026-04-06 12:10:00,384500.0,385000.0,384000.0,384000.0,1900
2026-04-06 12:15:00,384000.0,385000.0,383500.0,384000.0,1902
2026-04-06 12:20:00,384000.0,384000.0,383500.0,384000.0,1185
2026-04-06 12:25:00,384000.0,384500.0,383500.0,384000.0,911
2026-04-06 12:30:00,384500.0,384500.0,383500.0,384000.0,1073
2026-04-06 12:35:00,384000.0,385000.0,384000.0,384500.0,735
2026-04-06 12:40:00,384000.0,384500.0,383500.0,384000.0,3085
2026-04-06 12:45:00,385000.0,385500.0,384000.0,384000.0,1139
2026-04-06 12:50:00,385500.0,386000.0,384500.0,385500.0,1923
2026-04-06 12:55:00,386000.0,386500.0,385000.0,385500.0,1272
2026-04-06 13:00:00,387000.0,387500.0,386000.0,386000.0,2091
2026-04-06 13:05:00,386000.0,387500.0,386000.0,387000.0,588
2026-04-06 13:10:00,386500.0,387500.0,385000.0,386000.0,1587
2026-04-06 13:15:00,386500.0,387000.0,385500.0,386500.0,2044
2026-04-06 13:20:00,386500.0,387500.0,386000.0,386500.0,2116
2026-04-06 13:25:00,386500.0,387000.0,386500.0,386500.0,632
2026-04-06 13:30:00,387000.0,387500.0,386500.0,386500.0,1145
2026-04-06 13:35:00,386500.0,387500.0,386500.0,387000.0,1375
2026-04-06 13:40:00,387000.0,387500.0,386000.0,386500.0,1169
2026-04-06 13:45:00,387000.0,387500.0,386500.0,387500.0,1007
2026-04-06 13:50:00,386500.0,387000.0,386000.0,387000.0,1307
2026-04-06 13:55:00,386000.0,387000.0,386000.0,386500.0,698
2026-04-06 14:00:00,386500.0,387000.0,386000.0,386500.0,1272
2026-04-06 14:05:00,387000.0,387000.0,386500.0,386500.0,1123
2026-04-06 14:10:00,387000.0,388000.0,387000.0,387000.0,1335
2026-04-06 14:15:00,388000.0,388500.0,387000.0,387000.0,1231
2026-04-06 14:20:00,388500.0,388500.0,387000.0,388000.0,1181
2026-04-06 14:25:00,387000.0,388500.0,387000.0,388000.0,1163
2026-04-06 14:30:00,386500.0,387500.0,386500.0,387500.0,1115
2026-04-06 14:35:00,386000.0,387000.0,386000.0,386500.0,1161
2026-04-06 14:40:00,385500.0,386500.0,385500.0,386000.0,1541
2026-04-06 14:45:00,386000.0,386500.0,385000.0,385500.0,3729
2026-04-06 14:50:00,386000.0,386500.0,385500.0,386000.0,2672
2026-04-06 14:55:00,386000.0,386500.0,385500.0,386000.0,1745
2026-04-07 09:00:00,385250.0,390500.0,384500.0,389000.0,19064
2026-04-07 09:05:00,386000.0,386500.0,385000.0,385500.0,5422
2026-04-07 09:10:00,389250.0,389500.0,386000.0,386000.0,4832
2026-04-07 09:15:00,390000.0,391000.0,389000.0,389500.0,3692
2026-04-07 09:20:00,389500.0,390500.0,389000.0,390500.0,1820
2026-04-07 09:25:00,389000.0,389500.0,388000.0,389000.0,2437
2026-04-07 09:30:00,389500.0,390500.0,388500.0,388500.0,2079
2026-04-07 09:35:00,388500.0,390000.0,388000.0,389000.0,1791
2026-04-07 09:40:00,389000.0,389500.0,388000.0,388500.0,1541
2026-04-07 09:45:00,389000.0,389500.0,387500.0,389000.0,2222
2026-04-07 09:50:00,388500.0,389000.0,387500.0,389000.0,3875
2026-04-07 09:55:00,387000.0,388500.0,387000.0,388500.0,2901
2026-04-07 10:00:00,387000.0,387500.0,386500.0,387000.0,5305
2026-04-07 10:05:00,387000.0,387500.0,386500.0,387000.0,862
2026-04-07 10:10:00,385500.0,387000.0,385500.0,386500.0,3810
2026-04-07 10:15:00,386000.0,386500.0,385500.0,386000.0,1701
2026-04-07 10:20:00,385500.0,386500.0,385500.0,386000.0,1689
2026-04-07 10:25:00,386000.0,387000.0,385500.0,385500.0,1528
2026-04-07 10:30:00,386000.0,386500.0,385500.0,386000.0,894
2026-04-07 10:35:00,385500.0,386500.0,385500.0,386000.0,4014
2026-04-07 10:40:00,386000.0,387000.0,385500.0,385750.0,2460
2026-04-07 10:45:00,388000.0,388000.0,386000.0,386000.0,2141
2026-04-07 10:50:00,386500.0,387500.0,386000.0,387500.0,4180
2026-04-07 10:55:00,386000.0,387000.0,385500.0,386500.0,6005
2026-04-07 11:00:00,385750.0,387000.0,385500.0,387000.0,4382
2026-04-07 11:05:00,385000.0,386500.0,384500.0,385500.0,6806
2026-04-07 11:10:00,385000.0,386500.0,384500.0,385000.0,2236
2026-04-07 11:15:00,384750.0,385000.0,384500.0,384500.0,1201
2026-04-07 11:20:00,384500.0,385000.0,384000.0,385000.0,4280
2026-04-07 11:25:00,384500.0,385000.0,384500.0,384500.0,665
2026-04-07 11:30:00,384500.0,385500.0,384500.0,384500.0,2124
2026-04-07 11:35:00,384500.0,385500.0,384500.0,384500.0,1266
2026-04-07 11:40:00,385500.0,385500.0,384500.0,385000.0,1495
2026-04-07 11:45:00,385500.0,386000.0,384500.0,385500.0,1219
2026-04-07 11:50:00,385500.0,386500.0,385000.0,385500.0,1220
2026-04-07 11:55:00,386500.0,386500.0,385500.0,385500.0,690
2026-04-07 12:00:00,386500.0,387000.0,385500.0,386000.0,1264
2026-04-07 12:05:00,387000.0,387000.0,386000.0,386500.0,900
2026-04-07 12:10:00,386500.0,387500.0,386500.0,387000.0,1100
2026-04-07 12:15:00,386500.0,387000.0,386000.0,387000.0,981
2026-04-07 12:20:00,388000.0,388000.0,386000.0,386500.0,1597
2026-04-07 12:25:00,387500.0,388000.0,387500.0,387500.0,975
2026-04-07 12:30:00,388000.0,389000.0,387000.0,387500.0,3385
2026-04-07 12:35:00,387500.0,388500.0,387000.0,388500.0,944
2026-04-07 12:40:00,387500.0,388000.0,387000.0,387500.0,843
2026-04-07 12:45:00,388000.0,388500.0,387500.0,388000.0,582
2026-04-07 12:50:00,387500.0,388000.0,387000.0,388000.0,1771
2026-04-07 12:55:00,386500.0,387500.0,386500.0,387000.0,1298
2026-04-07 13:00:00,386750.0,388000.0,386500.0,386500.0,4368
2026-04-07 13:05:00,386500.0,387000.0,386500.0,386750.0,770
2026-04-07 13:10:00,386000.0,387000.0,386000.0,386500.0,2819
2026-04-07 13:15:00,386000.0,387000.0,386000.0,386000.0,2901
2026-04-07 13:20:00,386500.0,387000.0,386000.0,386000.0,1021
2026-04-07 13:25:00,387000.0,387500.0,386500.0,386500.0,1365
2026-04-07 13:30:00,387000.0,388000.0,387000.0,387000.0,1377
2026-04-07 13:35:00,387000.0,388500.0,387000.0,387500.0,1455
2026-04-07 13:40:00,387500.0,388500.0,387000.0,387500.0,1494
2026-04-07 13:45:00,388000.0,388500.0,387500.0,388000.0,989
2026-04-07 13:50:00,387750.0,388500.0,387500.0,388000.0,1077
2026-04-07 13:55:00,387500.0,388000.0,387500.0,387750.0,1302
2026-04-07 14:00:00,387500.0,388000.0,387000.0,387500.0,901
2026-04-07 14:05:00,387500.0,388000.0,387000.0,387000.0,812
2026-04-07 14:10:00,387000.0,388000.0,387000.0,387000.0,976
2026-04-07 14:15:00,387500.0,388000.0,387000.0,387500.0,875
2026-04-07 14:20:00,386500.0,388000.0,386500.0,387000.0,1634
2026-04-07 14:25:00,386500.0,387000.0,386500.0,386500.0,931
2026-04-07 14:30:00,387000.0,387000.0,386000.0,386500.0,2163
2026-04-07 14:35:00,387000.0,387500.0,386000.0,386500.0,1037
2026-04-07 14:40:00,387500.0,387500.0,386500.0,387000.0,1414
2026-04-07 14:45:00,386500.0,387500.0,386500.0,387500.0,1312
2026-04-07 14:50:00,388000.0,388000.0,386500.0,386500.0,1487
2026-04-07 14:55:00,388500.0,388500.0,387500.0,387500.0,1675
2026-04-08 09:00:00,406500.0,411000.0,406500.0,409000.0,21049
2026-04-08 09:05:00,407000.0,407000.0,404500.0,406000.0,9603
2026-04-08 09:10:00,407000.0,409000.0,406000.0,407000.0,4894
2026-04-08 09:15:00,406000.0,407500.0,405000.0,406500.0,4922
2026-04-08 09:20:00,404500.0,407000.0,404500.0,406500.0,5896
2026-04-08 09:25:00,405500.0,406500.0,404500.0,404500.0,5130
2026-04-08 09:30:00,404000.0,406000.0,402500.0,405500.0,5191
2026-04-08 09:35:00,402500.0,404000.0,402000.0,404000.0,3568
2026-04-08 09:40:00,402500.0,403000.0,402000.0,402500.0,2465
2026-04-08 09:45:00,402500.0,403000.0,401500.0,402500.0,3423
2026-04-08 09:50:00,401000.0,403000.0,401000.0,402500.0,2537
2026-04-08 09:55:00,399000.0,401500.0,399000.0,401500.0,4689
2026-04-08 10:00:00,398000.0,399500.0,397500.0,399500.0,3929
2026-04-08 10:05:00,399500.0,400000.0,397500.0,398000.0,3723
2026-04-08 10:10:00,400000.0,400500.0,398500.0,399000.0,3280
2026-04-08 10:15:00,400500.0,401000.0,399500.0,400500.0,3568
2026-04-08 10:20:00,400000.0,401000.0,398000.0,400500.0,5675
2026-04-08 10:25:00,400500.0,401000.0,398500.0,400000.0,4615
2026-04-08 10:30:00,400000.0,400500.0,399000.0,400000.0,4248
2026-04-08 10:35:00,398500.0,400000.0,398500.0,400000.0,4503
2026-04-08 10:40:00,398500.0,399500.0,398500.0,398500.0,4219
2026-04-08 10:45:00,397500.0,399500.0,397250.0,398750.0,4420
2026-04-08 10:50:00,398000.0,398500.0,397000.0,397500.0,4367
2026-04-08 10:55:00,397750.0,398500.0,397000.0,397500.0,2720
2026-04-08 11:00:00,398500.0,399000.0,397500.0,398000.0,3869
2026-04-08 11:05:00,400500.0,401000.0,398500.0,398500.0,5322
2026-04-08 11:10:00,400500.0,401500.0,400000.0,400750.0,3648
2026-04-08 11:15:00,401500.0,402000.0,400000.0,400500.0,3686
2026-04-08 11:20:00,403000.0,403000.0,401000.0,401500.0,3633
2026-04-08 11:25:00,401500.0,403000.0,401000.0,403000.0,3425
2026-04-08 11:30:00,401500.0,402000.0,400500.0,401500.0,2316
2026-04-08 11:35:00,401500.0,402000.0,401000.0,401500.0,2126
2026-04-08 11:40:00,400500.0,401500.0,400000.0,401000.0,3059
2026-04-08 11:45:00,400750.0,401000.0,400000.0,400500.0,2499
2026-04-08 11:50:00,401000.0,401500.0,400500.0,401000.0,1841
2026-04-08 11:55:00,400500.0,401500.0,400500.0,401000.0,1784
2026-04-08 12:00:00,401000.0,401000.0,399500.0,400500.0,3937
2026-04-08 12:05:00,400500.0,401000.0,400500.0,400500.0,1402
2026-04-08 12:10:00,400500.0,401000.0,400500.0,400500.0,2917
2026-04-08 12:15:00,401250.0,401500.0,400500.0,400500.0,1682
2026-04-08 12:20:00,401000.0,402000.0,400500.0,401500.0,2739
2026-04-08 12:25:00,401000.0,401500.0,400500.0,401000.0,1703
2026-04-08 12:30:00,401000.0,401500.0,400500.0,400500.0,1833
2026-04-08 12:35:00,401000.0,401500.0,401000.0,401000.0,1178
2026-04-08 12:40:00,400500.0,401500.0,400500.0,401000.0,1729
2026-04-08 12:45:00,401000.0,401500.0,400500.0,401000.0,2103
2026-04-08 12:50:00,401000.0,401500.0,400500.0,401000.0,2947
2026-04-08 12:55:00,401500.0,401500.0,401000.0,401000.0,2365
2026-04-08 13:00:00,405000.0,405500.0,401000.0,401000.0,9726
2026-04-08 13:05:00,405000.0,405000.0,404000.0,404500.0,4213
2026-04-08 13:10:00,405000.0,406000.0,404000.0,404500.0,6775
2026-04-08 13:15:00,405500.0,406000.0,404500.0,405000.0,5491
2026-04-08 13:20:00,404500.0,406000.0,404000.0,405500.0,5208
2026-04-08 13:25:00,404000.0,405000.0,403500.0,404000.0,6155
2026-04-08 13:30:00,405000.0,405500.0,404000.0,404000.0,3739
2026-04-08 13:35:00,405000.0,406000.0,404500.0,405000.0,4237
2026-04-08 13:40:00,405250.0,406000.0,405000.0,405000.0,2770
2026-04-08 13:45:00,405500.0,406000.0,405000.0,405500.0,2917
2026-04-08 13:50:00,405500.0,406000.0,405000.0,405500.0,4992
2026-04-08 13:55:00,405500.0,406000.0,405000.0,405500.0,3940
2026-04-08 14:00:00,405000.0,406500.0,404500.0,405500.0,8097
2026-04-08 14:05:00,405000.0,405500.0,404000.0,405000.0,7316
2026-04-08 14:10:00,404500.0,405500.0,404500.0,404500.0,3202
2026-04-08 14:15:00,405000.0,405500.0,404500.0,404500.0,4480
2026-04-08 14:20:00,405000.0,406000.0,405000.0,405000.0,4149
2026-04-08 14:25:00,405500.0,406000.0,404500.0,405000.0,4474
2026-04-08 14:30:00,405500.0,406000.0,405000.0,405000.0,2583
2026-04-08 14:35:00,404000.0,406000.0,404000.0,405000.0,4739
2026-04-08 14:40:00,404500.0,405500.0,404000.0,404000.0,5214
2026-04-08 14:45:00,404500.0,406000.0,404500.0,404500.0,5403
2026-04-08 14:50:00,405500.0,406000.0,404500.0,404500.0,2758
2026-04-08 14:55:00,405000.0,406000.0,405000.0,406000.0,2133
2026-04-09 09:00:00,407000.0,409000.0,405500.0,408000.0,9018
2026-04-09 09:05:00,407500.0,407500.0,406500.0,406500.0,2956
2026-04-09 09:10:00,408500.0,409500.0,406000.0,407000.0,5082
2026-04-09 09:15:00,411500.0,412500.0,408500.0,408500.0,4642
2026-04-09 09:20:00,413500.0,414500.0,411000.0,411500.0,4520
2026-04-09 09:25:00,412000.0,414000.0,411500.0,414000.0,3074
2026-04-09 09:30:00,412000.0,412500.0,411000.0,412000.0,3756
2026-04-09 09:35:00,412500.0,412500.0,411000.0,412000.0,5058
2026-04-09 09:40:00,413000.0,413500.0,412000.0,412500.0,2963
2026-04-09 09:45:00,410000.0,413000.0,410000.0,412500.0,4418
2026-04-09 09:50:00,410000.0,410500.0,409000.0,410000.0,2459
2026-04-09 09:55:00,408000.0,410000.0,408000.0,410000.0,2307
2026-04-09 10:00:00,408000.0,409000.0,407500.0,408000.0,2325
2026-04-09 10:05:00,407000.0,408500.0,407000.0,408500.0,1652
2026-04-09 10:10:00,407000.0,408000.0,406500.0,407000.0,2036
2026-04-09 10:15:00,406500.0,408000.0,406000.0,407000.0,1973
2026-04-09 10:20:00,405500.0,407500.0,405500.0,407000.0,2591
2026-04-09 10:25:00,407000.0,407500.0,405500.0,406000.0,10745
2026-04-09 10:30:00,408000.0,408000.0,406500.0,407000.0,1531
2026-04-09 10:35:00,408000.0,409000.0,407500.0,408000.0,3018
2026-04-09 10:40:00,408000.0,409500.0,407000.0,408500.0,2657
2026-04-09 10:45:00,409500.0,409500.0,407500.0,408000.0,2014
2026-04-09 10:50:00,409500.0,410000.0,409000.0,409500.0,1519
2026-04-09 10:55:00,409000.0,409500.0,408500.0,409000.0,2366
2026-04-09 11:00:00,410500.0,411000.0,409000.0,409000.0,2583
2026-04-09 11:05:00,410000.0,410500.0,410000.0,410000.0,1893
2026-04-09 11:10:00,409000.0,410500.0,409000.0,410000.0,2145
2026-04-09 11:15:00,410500.0,411000.0,409000.0,409000.0,3148
2026-04-09 11:20:00,409500.0,411000.0,409500.0,411000.0,1737
2026-04-09 11:25:00,409000.0,410000.0,409000.0,409500.0,1918
2026-04-09 11:30:00,409500.0,409500.0,409000.0,409000.0,778
2026-04-09 11:35:00,409500.0,410000.0,409000.0,409000.0,2104
2026-04-09 11:40:00,410000.0,410000.0,409000.0,410000.0,3503
2026-04-09 11:45:00,409500.0,411000.0,409500.0,409500.0,2359
2026-04-09 11:50:00,410000.0,411000.0,409500.0,410000.0,1855
2026-04-09 11:55:00,410500.0,410500.0,410000.0,410500.0,917
2026-04-09 12:00:00,410000.0,410500.0,410000.0,410500.0,2407
2026-04-09 12:05:00,410500.0,410500.0,410000.0,410500.0,601
2026-04-09 12:10:00,410000.0,410500.0,410000.0,410500.0,841
2026-04-09 12:15:00,408000.0,410500.0,408000.0,410000.0,3781
2026-04-09 12:20:00,408000.0,408500.0,408000.0,408000.0,934
2026-04-09 12:25:00,408000.0,408500.0,408000.0,408000.0,1130
2026-04-09 12:30:00,408000.0,410000.0,408000.0,408500.0,3123
2026-04-09 12:35:00,408000.0,408500.0,408000.0,408000.0,671
2026-04-09 12:40:00,408000.0,408500.0,407000.0,408000.0,2289
2026-04-09 12:45:00,407500.0,408000.0,407500.0,408000.0,1333
2026-04-09 12:50:00,407500.0,408000.0,407500.0,407500.0,1480
2026-04-09 12:55:00,406500.0,407500.0,406500.0,407500.0,1961
2026-04-09 13:00:00,406500.0,407000.0,406500.0,406500.0,1362
2026-04-09 13:05:00,406000.0,407000.0,406000.0,406500.0,2356
2026-04-09 13:10:00,406000.0,406500.0,406000.0,406000.0,1649
2026-04-09 13:15:00,406000.0,406500.0,406000.0,406000.0,828
2026-04-09 13:20:00,406000.0,406500.0,406000.0,406000.0,1454
2026-04-09 13:25:00,405500.0,406250.0,405000.0,406000.0,4076
2026-04-09 13:30:00,404500.0,405500.0,404500.0,405500.0,2405
2026-04-09 13:35:00,405500.0,406000.0,404500.0,404500.0,2165
2026-04-09 13:40:00,405750.0,406000.0,405500.0,405500.0,1031
2026-04-09 13:45:00,406000.0,406000.0,405000.0,405500.0,3498
2026-04-09 13:50:00,406000.0,407000.0,405500.0,405500.0,2738
2026-04-09 13:55:00,405500.0,406500.0,405500.0,406000.0,1352
2026-04-09 14:00:00,405000.0,406000.0,405000.0,405500.0,1975
2026-04-09 14:05:00,405000.0,405500.0,405000.0,405000.0,1559
2026-04-09 14:10:00,405000.0,405500.0,405000.0,405000.0,1268
2026-04-09 14:15:00,406000.0,406000.0,405000.0,405000.0,3486
2026-04-09 14:20:00,405500.0,406000.0,405500.0,405500.0,1330
2026-04-09 14:25:00,406000.0,406000.0,405500.0,406000.0,1935
2026-04-09 14:30:00,405500.0,406000.0,405500.0,405500.0,1115
2026-04-09 14:35:00,405000.0,406000.0,404500.0,406000.0,4745
2026-04-09 14:40:00,403500.0,405000.0,403500.0,404500.0,3567
2026-04-09 14:45:00,401000.0,404000.0,400000.0,403500.0,6985
2026-04-09 14:50:00,399500.0,401000.0,399500.0,400500.0,4353
2026-04-09 14:55:00,399000.0,400000.0,398500.0,399500.0,3726
2026-04-10 09:00:00,404500.0,408000.0,404000.0,406500.0,12727
2026-04-10 09:05:00,403000.0,407000.0,402500.0,404500.0,5302
2026-04-10 09:10:00,405000.0,405000.0,403000.0,403000.0,3041
2026-04-10 09:15:00,403000.0,405000.0,403000.0,405000.0,3805
2026-04-10 09:20:00,403000.0,404500.0,402500.0,403000.0,3965
2026-04-10 09:25:00,402000.0,403500.0,402000.0,403250.0,3569
2026-04-10 09:30:00,402500.0,403500.0,402000.0,402000.0,2620
2026-04-10 09:35:00,403500.0,404000.0,402500.0,402500.0,2798
2026-04-10 09:40:00,402000.0,403500.0,401500.0,403500.0,2445
2026-04-10 09:45:00,402000.0,402500.0,401500.0,402500.0,2606
2026-04-10 09:50:00,402500.0,403000.0,402000.0,402250.0,1650
2026-04-10 09:55:00,403500.0,404000.0,402500.0,402500.0,2523
2026-04-10 10:00:00,404000.0,404000.0,403500.0,404000.0,1333
2026-04-10 10:05:00,403500.0,404500.0,403500.0,403500.0,2066
2026-04-10 10:10:00,404000.0,404500.0,403500.0,403500.0,2269
2026-04-10 10:15:00,403500.0,405500.0,403500.0,404000.0,4628
2026-04-10 10:20:00,405000.0,405500.0,403500.0,403500.0,1643
2026-04-10 10:25:00,406500.0,406500.0,405000.0,405000.0,3160
2026-04-10 10:30:00,406500.0,407000.0,406000.0,406500.0,2416
2026-04-10 10:35:00,406500.0,407000.0,406000.0,407000.0,1671
2026-04-10 10:40:00,405500.0,406500.0,404000.0,406500.0,6756
2026-04-10 10:45:00,405500.0,406000.0,405000.0,405500.0,1668
2026-04-10 10:50:00,404250.0,406000.0,404000.0,406000.0,3172
2026-04-10 10:55:00,402500.0,404500.0,402500.0,404250.0,3836
2026-04-10 11:00:00,401500.0,403000.0,401500.0,402500.0,2736
2026-04-10 11:05:00,401500.0,402500.0,401000.0,401750.0,1907
2026-04-10 11:10:00,400500.0,402000.0,400500.0,402000.0,3521
2026-04-10 11:15:00,400500.0,401000.0,400500.0,400500.0,715
2026-04-10 11:20:00,400500.0,401000.0,400000.0,401000.0,2551
