date,close,high,low,open,volume
2026-04-03 14:55:00,883000.0,885000.0,882000.0,884000.0,35374
2026-04-06 09:00:00,888000.0,888000.0,877000.0,877000.0,0
2026-04-06 09:05:00,894000.0,895000.0,886000.0,888500.0,111121
2026-04-06 09:10:00,894000.0,898000.0,893000.0,894000.0,78494
2026-04-06 09:15:00,895000.0,895000.0,890000.0,894000.0,40049
2026-04-06 09:20:00,891000.0,896000.0,889000.0,896000.0,42598
2026-04-06 09:25:00,882000.0,892000.0,882000.0,891500.0,43740
2026-04-06 09:30:00,883000.0,887000.0,882000.0,883000.0,45247
2026-04-06 09:35:00,883000.0,885000.0,881000.0,883500.0,26481
2026-04-06 09:40:00,890000.0,891000.0,882000.0,883000.0,29433
2026-04-06 09:45:00,889500.0,892000.0,888000.0,889000.0,25160
2026-04-06 09:50:00,891000.0,895000.0,888000.0,890000.0,40818
2026-04-06 09:55:00,895000.0,896000.0,889000.0,892000.0,38945
2026-04-06 10:00:00,896000.0,898000.0,894000.0,895000.0,43233
2026-04-06 10:05:00,892000.0,897000.0,889500.0,895500.0,36308
2026-04-06 10:10:00,891000.0,895000.0,890000.0,892000.0,19850
2026-04-06 10:15:00,887000.0,892000.0,886000.0,891000.0,18908
2026-04-06 10:20:00,889000.0,890000.0,884000.0,886500.0,27052
2026-04-06 10:25:00,891500.0,892000.0,886000.0,889000.0,27811
2026-04-06 10:30:00,886500.0,891500.0,885000.0,891000.0,20245
2026-04-06 10:35:00,888000.0,889000.0,885000.0,886500.0,18953
2026-04-06 10:40:00,891000.0,892000.0,886000.0,888000.0,14446
2026-04-06 10:45:00,885000.0,892000.0,884000.0,892000.0,26551
2026-04-06 10:50:00,882000.0,886000.0,881000.0,885000.0,33375
2026-04-06 10:55:00,884000.0,885000.0,880000.0,881500.0,37036
2026-04-06 11:00:00,883000.0,887000.0,882000.0,883000.0,16072
2026-04-06 11:05:00,893000.0,893000.0,883000.0,884000.0,27312
2026-04-06 11:10:00,893000.0,895000.0,890000.0,892000.0,39672
2026-04-06 11:15:00,896000.0,896000.0,891000.0,892000.0,42582
2026-04-06 11:20:00,898000.0,900000.0,895000.0,896000.0,88386
2026-04-06 11:25:00,899000.0,900000.0,897000.0,898000.0,25065
2026-04-06 11:30:00,900000.0,901500.0,898000.0,899500.0,53521
2026-04-06 11:35:00,896000.0,900000.0,896000.0,900000.0,21608
2026-04-06 11:40:00,896000.0,897000.0,893000.0,896000.0,24777
2026-04-06 11:45:00,895000.0,898000.0,893000.0,897000.0,13440
2026-04-06 11:50:00,891000.0,895000.0,890000.0,895000.0,24749
2026-04-06 11:55:00,887000.0,891000.0,885000.0,891000.0,29969
2026-04-06 12:00:00,889000.0,889000.0,885000.0,887000.0,34051
2026-04-06 12:05:00,887000.0,890000.0,886000.0,889000.0,34916
2026-04-06 12:10:00,887000.0,889000.0,886000.0,887000.0,47034
2026-04-06 12:15:00,884000.0,889000.0,883000.0,887000.0,50549
2026-04-06 12:20:00,884000.0,885000.0,881000.0,884000.0,77658
2026-04-06 12:25:00,883000.0,886000.0,882000.0,885000.0,34617
2026-04-06 12:30:00,882000.0,884000.0,879000.0,883000.0,69296
2026-04-06 12:35:00,881000.0,883000.0,880000.0,882000.0,21752
2026-04-06 12:40:00,879000.0,882000.0,877000.0,881000.0,44911
2026-04-06 12:45:00,876000.0,879000.0,876000.0,879000.0,48261
2026-04-06 12:50:00,878000.0,880000.0,876000.0,877000.0,35658
2026-04-06 12:55:00,877000.0,879000.0,873000.0,878000.0,38010
2026-04-06 13:00:00,880000.0,880000.0,875000.0,877000.0,47314
2026-04-06 13:05:00,877000.0,880000.0,875000.0,880000.0,34815
2026-04-06 13:10:00,873000.0,877000.0,872000.0,877000.0,44776
2026-04-06 13:15:00,874000.0,876000.0,872000.0,873500.0,39863
2026-04-06 13:20:00,870000.0,877000.0,869000.0,874000.0,78028
2026-04-06 13:25:00,873000.0,875000.0,869000.0,870000.0,31997
2026-04-06 13:30:00,876000.0,877000.0,872500.0,874000.0,19955
2026-04-06 13:35:00,878000.0,879000.0,874500.0,876000.0,31592
2026-04-06 13:40:00,880000.0,881000.0,877000.0,879000.0,27439
2026-04-06 13:45:00,877000.0,881000.0,874000.0,880000.0,55471
2026-04-06 13:50:00,879000.0,879000.0,876000.0,878000.0,21524
2026-04-06 13:55:00,879000.0,879000.0,877000.0,878000.0,18322
2026-04-06 14:00:00,878000.0,880000.0,877000.0,879000.0,16625
2026-04-06 14:05:00,880000.0,882000.0,877000.0,877000.0,28193
2026-04-06 14:10:00,881000.0,884000.0,880000.0,880000.0,29026
2026-04-06 14:15:00,881000.0,882000.0,878000.0,881000.0,25722
2026-04-06 14:20:00,883000.0,883000.0,879000.0,882000.0,28119
2026-04-06 14:25:00,882000.0,884000.0,881000.0,883000.0,28005
2026-04-06 14:30:00,880000.0,885000.0,880000.0,883000.0,38503
2026-04-06 14:35:00,878000.0,881000.0,878000.0,880000.0,22972
2026-04-06 14:40:00,877000.0,879000.0,876000.0,878000.0,30645
2026-04-06 14:45:00,877000.0,879000.0,876000.0,877000.0,26661
2026-04-06 14:50:00,878000.0,879000.0,876000.0,877000.0,29176
2026-04-06 14:55:00,879000.0,879000.0,876000.0,878000.0,30132
2026-04-07 09:00:00,910000.0,917000.0,905000.0,917000.0,238608
2026-04-07 09:05:00,906000.0,911000.0,902000.0,910000.0,95250
2026-04-07 09:10:00,916000.0,916000.0,905000.0,906000.0,122352
2026-04-07 09:15:00,915000.0,919000.0,915000.0,916000.0,84671
2026-04-07 09:20:00,920000.0,920000.0,912000.0,916000.0,88986
2026-04-07 09:25:00,931500.0,931500.0,917000.0,920000.0,180595
2026-04-07 09:30:00,928000.0,933000.0,923000.0,931500.0,105457
2026-04-07 09:35:00,924000.0,928000.0,923000.0,928000.0,55248
2026-04-07 09:40:00,927000.0,928000.0,920000.0,924000.0,56110
2026-04-07 09:45:00,923000.0,928000.0,922000.0,928000.0,45589
2026-04-07 09:50:00,918000.0,925000.0,918000.0,923000.0,73551
2026-04-07 09:55:00,915000.0,919000.0,914000.0,919000.0,66245
2026-04-07 10:00:00,917000.0,918000.0,910000.0,915000.0,62460
2026-04-07 10:05:00,915000.0,918000.0,913000.0,917000.0,31747
2026-04-07 10:10:00,909000.0,916000.0,909000.0,915000.0,50884
2026-04-07 10:15:00,914000.0,915000.0,909000.0,909000.0,35038
2026-04-07 10:20:00,909000.0,914000.0,908000.0,914000.0,31630
2026-04-07 10:25:00,910000.0,913000.0,906000.0,909000.0,44480
2026-04-07 10:30:00,912000.0,914500.0,908000.0,910000.0,44497
2026-04-07 10:35:00,905000.0,913000.0,903000.0,911000.0,61321
2026-04-07 10:40:00,904000.0,907000.0,903000.0,904000.0,26005
2026-04-07 10:45:00,907000.0,910000.0,904000.0,905000.0,26690
2026-04-07 10:50:00,898000.0,907000.0,897000.0,907000.0,62485
2026-04-07 10:55:00,897000.0,900000.0,894000.0,898000.0,63595
2026-04-07 11:00:00,894000.0,900000.0,893000.0,897000.0,45684
2026-04-07 11:05:00,895000.0,897000.0,888000.0,895000.0,64544
2026-04-07 11:10:00,891000.0,898000.0,890000.0,895000.0,37149
2026-04-07 11:15:00,897000.0,898000.0,890000.0,890000.0,23525
2026-04-07 11:20:00,898000.0,899000.0,894000.0,897000.0,35305
2026-04-07 11:25:00,901000.0,902000.0,896000.0,898000.0,29368
2026-04-07 11:30:00,900000.0,902000.0,898000.0,901000.0,27627
2026-04-07 11:35:00,902000.0,905000.0,900000.0,901000.0,26102
2026-04-07 11:40:00,904000.0,904000.0,899000.0,902000.0,21257
2026-04-07 11:45:00,905000.0,907000.0,901000.0,903000.0,26191
2026-04-07 11:50:00,903000.0,907000.0,903000.0,905000.0,19919
2026-04-07 11:55:00,904000.0,904500.0,902000.0,903000.0,9216
2026-04-07 12:00:00,906000.0,908000.0,903000.0,903000.0,26130
2026-04-07 12:05:00,903000.0,906000.0,900000.0,906000.0,13922
2026-04-07 12:10:00,904000.0,905000.0,901000.0,903000.0,11181
2026-04-07 12:15:00,900000.0,906000.0,900000.0,904000.0,14230
2026-04-07 12:20:00,902000.0,903000.0,899000.0,900000.0,18709
2026-04-07 12:25:00,904000.0,905000.0,901000.0,902000.0,13117
2026-04-07 12:30:00,904000.0,908000.0,903000.0,903000.0,17954
2026-04-07 12:35:00,901000.0,905000.0,900000.0,904000.0,11811
2026-04-07 12:40:00,903000.0,904000.0,900000.0,901000.0,14734
2026-04-07 12:45:00,900000.0,903000.0,900000.0,903000.0,9639
2026-04-07 12:50:00,898000.0,901000.0,898000.0,901000.0,13630
2026-04-07 12:55:00,897000.0,900000.0,897000.0,899000.0,11517
2026-04-07 13:00:00,895000.0,900000.0,895000.0,897000.0,23324
2026-04-07 13:05:00,896500.0,898000.0,894000.0,896000.0,17315
2026-04-07 13:10:00,892000.0,899000.0,892000.0,896500.0,16620
2026-04-07 13:15:00,893000.0,896000.0,892000.0,892000.0,20411
2026-04-07 13:20:00,899000.0,899000.0,893000.0,893000.0,14851
2026-04-07 13:25:00,898000.0,900000.0,897000.0,899000.0,16274
2026-04-07 13:30:00,902000.0,903000.0,897000.0,899000.0,25050
2026-04-07 13:35:00,900000.0,903000.0,898000.0,902000.0,20092
2026-04-07 13:40:00,901000.0,902000.0,899000.0,899000.0,8692
2026-04-07 13:45:00,903000.0,904000.0,900000.0,901000.0,21699
2026-04-07 13:50:00,902000.0,904000.0,900000.0,903000.0,16380
2026-04-07 13:55:00,900000.0,904000.0,899000.0,902000.0,13995
2026-04-07 14:00:00,899000.0,903000.0,899000.0,899000.0,17519
2026-04-07 14:05:00,898000.0,901000.0,898000.0,900000.0,10446
2026-04-07 14:10:00,901000.0,902000.0,898000.0,898000.0,10242
2026-04-07 14:15:00,901000.0,901000.0,899000.0,900000.0,8604
2026-04-07 14:20:00,901000.0,903000.0,899000.0,901000.0,20887
2026-04-07 14:25:00,897000.0,901000.0,896000.0,901000.0,20837
2026-04-07 14:30:00,900000.0,900000.0,895000.0,897000.0,21060
2026-04-07 14:35:00,901000.0,903000.0,898000.0,900000.0,23616
2026-04-07 14:40:00,903000.0,904000.0,901000.0,901000.0,24035
2026-04-07 14:45:00,904000.0,906000.0,902000.0,903000.0,57394
2026-04-07 14:50:00,912000.0,912000.0,904000.0,904500.0,76328
2026-04-07 14:55:00,910000.0,913000.0,910000.0,912000.0,38361
2026-04-08 09:00:00,998000.0,1008000.0,994000.0,1007000.0,774641
2026-04-08 09:05:00,999000.0,1000000.0,992000.0,999000.0,183523
2026-04-08 09:10:00,1002000.0,1005000.0,998000.0,999000.0,225921
2026-04-08 09:15:00,1005000.0,1007000.0,1001000.0,1001500.0,150619
2026-04-08 09:20:00,1005500.0,1007000.0,1003000.0,1005500.0,116570
2026-04-08 09:25:00,1002000.0,1007000.0,999000.0,1005500.0,93905
2026-04-08 09:30:00,999000.0,1003000.0,995000.0,1002000.0,74749
2026-04-08 09:35:00,999000.0,1000000.0,996000.0,1000000.0,61671
2026-04-08 09:40:00,999500.0,1001000.0,996000.0,1000000.0,101399
2026-04-08 09:45:00,1003000.0,1004000.0,999000.0,999500.0,75720
2026-04-08 09:50:00,1001000.0,1004000.0,1001000.0,1003000.0,48923
2026-04-08 09:55:00,1002000.0,1003000.0,999000.0,1001000.0,55657
2026-04-08 10:00:00,1000000.0,1004000.0,1000000.0,1003000.0,48008
2026-04-08 10:05:00,1002000.0,1004000.0,999000.0,1000000.0,54014
2026-04-08 10:10:00,1004000.0,1005000.0,1002000.0,1002000.0,93810
2026-04-08 10:15:00,1007000.0,1007000.0,1004000.0,1004000.0,67112
2026-04-08 10:20:00,1008000.0,1009000.0,1006000.0,1007000.0,70247
2026-04-08 10:25:00,1011000.0,1012000.0,1008000.0,1008500.0,107850
2026-04-08 10:30:00,1007000.0,1013000.0,1003000.0,1011000.0,128343
2026-04-08 10:35:00,1004000.0,1008000.0,1001000.0,1007000.0,77322
2026-04-08 10:40:00,999000.0,1005000.0,998000.0,1005000.0,78396
2026-04-08 10:45:00,999000.0,1002000.0,996000.0,998000.0,64836
2026-04-08 10:50:00,996500.0,1002000.0,996000.0,999000.0,33131
2026-04-08 10:55:00,998000.0,999000.0,996500.0,996500.0,18040
2026-04-08 11:00:00,1001000.0,1001000.0,998000.0,998000.0,36752
2026-04-08 11:05:00,1001000.0,1003000.0,1000000.0,1000000.0,42671
2026-04-08 11:10:00,1002000.0,1003000.0,998000.0,1001000.0,33452
2026-04-08 11:15:00,1003000.0,1004000.0,1001000.0,1001000.0,39266
2026-04-08 11:20:00,1004000.0,1005000.0,1002000.0,1003000.0,25054
2026-04-08 11:25:00,1003000.0,1005000.0,1001000.0,1004000.0,33064
2026-04-08 11:30:00,1003500.0,1004000.0,1000000.0,1002000.0,29889
2026-04-08 11:35:00,1004000.0,1005000.0,1003000.0,1003000.0,27124
2026-04-08 11:40:00,1002000.0,1005000.0,1001000.0,1005000.0,22549
2026-04-08 11:45:00,1004000.0,1005000.0,1001500.0,1002000.0,25513
2026-04-08 11:50:00,1004000.0,1006000.0,1003000.0,1004000.0,20153
2026-04-08 11:55:00,1004000.0,1004000.0,1001000.0,1004000.0,20680
2026-04-08 12:00:00,1006000.0,1006000.0,1002000.0,1004000.0,24739
2026-04-08 12:05:00,1007000.0,1007000.0,1004000.0,1005000.0,30739
2026-04-08 12:10:00,1008000.0,1009000.0,1005000.0,1006000.0,46058
2026-04-08 12:15:00,1008000.0,1009000.0,1007000.0,1008000.0,37951
2026-04-08 12:20:00,1008000.0,1010000.0,1008000.0,1008000.0,33430
2026-04-08 12:25:00,1008000.0,1009000.0,1007000.0,1008000.0,25639
2026-04-08 12:30:00,1010000.0,1011000.0,1008000.0,1008000.0,65975
2026-04-08 12:35:00,1012000.0,1013000.0,1009000.0,1010000.0,54011
2026-04-08 12:40:00,1014000.0,1014000.0,1011000.0,1013000.0,35388
2026-04-08 12:45:00,1016000.0,1017000.0,1012000.0,1013000.0,98841
2026-04-08 12:50:00,1019000.0,1019000.0,1014000.0,1016000.0,66252
2026-04-08 12:55:00,1019500.0,1023000.0,1017000.0,1019000.0,93216
2026-04-08 13:00:00,1025000.0,1026000.0,1019000.0,1019500.0,66824
2026-04-08 13:05:00,1030000.0,1033000.0,1025000.0,1026000.0,112721
2026-04-08 13:10:00,1042000.0,1042000.0,1030000.0,1031000.0,137355
2026-04-08 13:15:00,1036000.0,1042000.0,1036000.0,1042000.0,154072
2026-04-08 13:20:00,1044000.0,1044000.0,1035000.0,1036000.0,87709
2026-04-08 13:25:00,1045000.0,1048000.0,1043000.0,1044000.0,81656
2026-04-08 13:30:00,1048000.0,1049000.0,1042000.0,1046000.0,97912
2026-04-08 13:35:00,1046000.0,1049000.0,1044500.0,1048000.0,58984
2026-04-08 13:40:00,1047000.0,1049000.0,1045000.0,1045000.0,51774
2026-04-08 13:45:00,1050000.0,1051000.0,1047000.0,1047000.0,136962
2026-04-08 13:50:00,1054000.0,1055000.0,1049000.0,1049500.0,78227
2026-04-08 13:55:00,1055000.0,1056000.0,1053000.0,1054000.0,84375
2026-04-08 14:00:00,1045000.0,1056000.0,1038000.0,1055000.0,134655
2026-04-08 14:05:00,1041000.0,1049000.0,1040000.0,1045000.0,71925
2026-04-08 14:10:00,1046000.0,1047000.0,1041000.0,1041000.0,65440
2026-04-08 14:15:00,1043000.0,1048000.0,1042000.0,1046000.0,49418
2026-04-08 14:20:00,1041000.0,1046000.0,1040000.0,1043000.0,61493
2026-04-08 14:25:00,1039000.0,1041000.0,1035000.0,1041000.0,72298
2026-04-08 14:30:00,1040000.0,1043000.0,1037000.0,1039000.0,49892
2026-04-08 14:35:00,1033000.0,1041000.0,1031500.0,1040000.0,66222
2026-04-08 14:40:00,1033000.0,1036000.0,1031000.0,1033500.0,56891
2026-04-08 14:45:00,1037000.0,1040000.0,1033000.0,1033000.0,57605
2026-04-08 14:50:00,1039000.0,1042000.0,1037000.0,1037000.0,61583
2026-04-08 14:55:00,1040000.0,1041000.0,1037000.0,1039000.0,55514
2026-04-09 09:00:00,1018000.0,1022000.0,1011000.0,1015000.0,228284
2026-04-09 09:05:00,1009000.0,1021000.0,1008000.0,1018000.0,92913
2026-04-09 09:10:00,1016000.0,1017500.0,1007000.0,1009000.0,64735
2026-04-09 09:15:00,1017000.0,1021000.0,1013000.0,1015000.0,74363
2026-04-09 09:20:00,1024000.0,1025000.0,1015000.0,1017000.0,71660
2026-04-09 09:25:00,1023000.0,1024000.0,1020000.0,1024000.0,42092
2026-04-09 09:30:00,1016000.0,1024000.0,1014000.0,1022000.0,56646
2026-04-09 09:35:00,1020000.0,1020000.0,1014000.0,1016500.0,41910
2026-04-09 09:40:00,1015000.0,1021000.0,1015000.0,1019000.0,24372
2026-04-09 09:45:00,1016000.0,1017000.0,1011000.0,1016000.0,53107
2026-04-09 09:50:00,1013000.0,1016000.0,1012000.0,1015000.0,25620
2026-04-09 09:55:00,1013000.0,1015000.0,1011000.0,1013000.0,22036
2026-04-09 10:00:00,1013000.0,1017000.0,1012000.0,1013000.0,29681
2026-04-09 10:05:00,1009000.0,1014000.0,1009000.0,1013000.0,66754
2026-04-09 10:10:00,1010000.0,1011000.0,1006000.0,1010000.0,94408
2026-04-09 10:15:00,1008000.0,1010000.0,1006000.0,1010000.0,27378
2026-04-09 10:20:00,1003000.0,1008000.0,1002000.0,1007000.0,80483
2026-04-09 10:25:00,1006000.0,1008000.0,1002500.0,1003000.0,33074
2026-04-09 10:30:00,1006000.0,1007000.0,1000000.0,1007000.0,86387
2026-04-09 10:35:00,1001000.0,1005000.0,1000000.0,1005000.0,37037
2026-04-09 10:40:00,998000.0,1002000.0,998000.0,1001000.0,73533
2026-04-09 10:45:00,1002500.0,1003000.0,998000.0,998000.0,61836
2026-04-09 10:50:00,1006000.0,1008000.0,1002000.0,1003000.0,28768
2026-04-09 10:55:00,1009000.0,1010000.0,1005000.0,1006000.0,35115
2026-04-09 11:00:00,1010000.0,1014000.0,1008000.0,1008000.0,52972
2026-04-09 11:05:00,1012000.0,1013000.0,1010000.0,1011000.0,24162
2026-04-09 11:10:00,1009000.0,1012000.0,1008000.0,1012000.0,36117
2026-04-09 11:15:00,1008000.0,1010000.0,1007000.0,1009000.0,28718
2026-04-09 11:20:00,1007000.0,1010000.0,1005000.0,1009000.0,28848
2026-04-09 11:25:00,1004000.0,1007000.0,1004000.0,1006000.0,30688
2026-04-09 11:30:00,1004000.0,1006000.0,1003000.0,1004000.0,30813
2026-04-09 11:35:00,1003000.0,1005000.0,1002000.0,1004000.0,29255
2026-04-09 11:40:00,1003000.0,1004000.0,1001000.0,1003000.0,21106
2026-04-09 11:45:00,1003000.0,1004000.0,1002000.0,1003000.0,24707
2026-04-09 11:50:00,1004000.0,1007000.0,1002000.0,1002000.0,39099
2026-04-09 11:55:00,1003000.0,1005000.0,1001000.0,1004500.0,30715
2026-04-09 12:00:00,1002000.0,1003000.0,1001000.0,1003000.0,26435
2026-04-09 12:05:00,1002000.0,1003000.0,1001000.0,1001000.0,31389
2026-04-09 12:10:00,1000000.0,1003000.0,1000000.0,1002000.0,31258
2026-04-09 12:15:00,999000.0,1001000.0,997000.0,1000000.0,95812
2026-04-09 12:20:00,999000.0,1000000.0,998000.0,998500.0,22015
2026-04-09 12:25:00,999000.0,1000000.0,998000.0,999000.0,29261
2026-04-09 12:30:00,1000000.0,1003000.0,998000.0,999000.0,32701
2026-04-09 12:35:00,1000000.0,1001000.0,999000.0,1000500.0,28191
2026-04-09 12:40:00,998000.0,1000000.0,998000.0,1000000.0,30204
2026-04-09 12:45:00,996000.0,999000.0,996000.0,999000.0,51036
2026-04-09 12:50:00,995000.0,998000.0,995000.0,996000.0,42323
2026-04-09 12:55:00,995000.0,996000.0,994000.0,995000.0,45532
2026-04-09 13:00:00,997000.0,999000.0,995000.0,995500.0,29593
2026-04-09 13:05:00,998000.0,999000.0,996000.0,998000.0,23647
2026-04-09 13:10:00,998000.0,999000.0,996000.0,998000.0,19174
2026-04-09 13:15:00,993000.0,999000.0,993000.0,997000.0,53286
2026-04-09 13:20:00,992000.0,994000.0,992000.0,993000.0,43857
2026-04-09 13:25:00,992000.0,993000.0,990000.0,992000.0,66181
2026-04-09 13:30:00,993000.0,994000.0,991000.0,993000.0,31655
2026-04-09 13:35:00,993500.0,996000.0,992000.0,993000.0,28022
2026-04-09 13:40:00,996000.0,998000.0,993000.0,993000.0,32013
2026-04-09 13:45:00,997000.0,998000.0,994000.0,995000.0,27283
2026-04-09 13:50:00,998000.0,1000000.0,996000.0,996000.0,30398
2026-04-09 13:55:00,997000.0,1000000.0,996000.0,999000.0,31576
2026-04-09 14:00:00,996000.0,998000.0,995000.0,998000.0,32537
2026-04-09 14:05:00,996000.0,997000.0,995000.0,996000.0,25177
2026-04-09 14:10:00,999000.0,1000000.0,995000.0,996500.0,43255
2026-04-09 14:15:00,1003000.0,1004000.0,999000.0,999000.0,57089
2026-04-09 14:20:00,1005000.0,1008000.0,1003000.0,1004000.0,55923
2026-04-09 14:25:00,1009000.0,1010000.0,1004000.0,1004000.0,48019
2026-04-09 14:30:00,1007000.0,1010000.0,1006000.0,1009000.0,42845
2026-04-09 14:35:00,1008000.0,1009000.0,1006000.0,1008000.0,32120
2026-04-09 14:40:00,1002000.0,1008000.0,1002000.0,1008000.0,46799
2026-04-09 14:45:00,1000000.0,1003000.0,999000.0,1002000.0,63160
2026-04-09 14:50:00,995000.0,1000000.0,995000.0,1000000.0,75531
2026-04-09 14:55:00,998500.0,999000.0,995000.0,995000.0,83340
2026-04-10 09:00:00,1031000.0,1038000.0,1027000.0,1030000.0,275659
2026-04-10 09:05:00,1033500.0,1036000.0,1028000.0,1031000.0,76833
2026-04-10 09:10:00,1034000.0,1036000.0,1030000.0,1033500.0,61734
2026-04-10 09:15:00,1029000.0,1035000.0,1029000.0,1033000.0,43335
2026-04-10 09:20:00,1031000.0,1033000.0,1029000.0,1030000.0,48475
2026-04-10 09:25:00,1027000.0,1031000.0,1027000.0,1030000.0,38148
2026-04-10 09:30:00,1031000.0,1031000.0,1025000.0,1028000.0,46157
2026-04-10 09:35:00,1033000.0,1034000.0,1030000.0,1030000.0,35353
2026-04-10 09:40:00,1030000.0,1034000.0,1029000.0,1034000.0,29681
2026-04-10 09:45:00,1030000.0,1030000.0,1026000.0,1030000.0,22793
2026-04-10 09:50:00,1034000.0,1034000.0,1029000.0,1029500.0,40807
2026-04-10 09:55:00,1033000.0,1036000.0,1032000.0,1033500.0,60135
2026-04-10 10:00:00,1034000.0,1035000.0,1032000.0,1034000.0,24121
2026-04-10 10:05:00,1034000.0,1035000.0,1031000.0,1033000.0,24230
